fish_id,axis,offset_um
L396_f03,z,5.638225255972685
L396_f03,z,6.878326996197728
L396_f03,z,34.92461287693561
L396_f03,z,2.4215797860232158
L396_f03,z,7.707589285714278
L396_f03,z,8.968127490039848
L396_f03,z,1.0709677419354762
L396_f03,z,3.944444444444457
L396_f03,z,2.537190082644628
L396_f03,z,0.0826446280991604
L396_f03,z,4.8217821782178305
L396_f03,z,0.06378132118450708
L396_f03,z,2.9385665529010225
L396_f03,z,2.5984251968503997
L396_f03,z,11.762214983713363
L396_f03,z,8.721568627450978
L396_f03,z,4.0711610486891345
L396_f03,z,1.8716577540106982
L396_f03,z,1.2390572390572459
L396_f03,z,0.4633663366336691
L396_f03,z,4.9550561797752835
L396_f03,z,14.861404599129884
L396_f03,z,1.6106194690265454
L396_f03,z,1.764210526315793
L396_f03,z,2.8126520681265106
L396_f03,z,9.0393509127789
L396_f03,z,10.148448043184885
L396_f03,z,0.07732864674866846
L396_f03,z,0.818823529411759
L396_f03,z,1.7310924369747909
L396_f03,z,9.623999999999995
L396_f03,z,7.147449336128574
L396_f03,z,1.956140350877206
L396_f03,z,1.5064935064935128
L396_f03,z,4.801724137931046
L396_f03,z,2.9927007299270088
L396_f03,z,9.116117850953202
L396_f03,z,5.653992395437257
L396_f03,z,5.718592964824126
L396_f03,z,4.459363957597162
L396_f03,z,1.0969529085872693
L396_f03,z,3.4951140065146546
L396_f03,z,7.206686930091195
L396_f03,z,6.84375
L396_f03,z,2.0221169036335027
L396_f03,z,2.6631578947368553
L396_f03,z,0.6308539944903657
L396_f03,z,2.191304347826076
L396_f03,z,2.905263157894723
L396_f03,z,1.8032786885245855
L396_f03,z,3.34304635761589
L396_f03,z,3.2407407407407334
L396_f03,z,8.61776061776061
L396_f03,z,11.556714471968718
L396_f03,z,4.0936170212766
L396_f03,z,5.804597701149419
L396_f03,z,2.688821752265852
L396_f03,z,3.8373983739837456
L396_f03,z,15.829787234042556
L396_f03,z,0.048387096774206384
L396_f03,z,4.629441624365484
L396_f03,z,0.6390977443608961
L396_f03,z,1.462857142857132
L396_f03,z,30.24143302180684
L396_f03,z,11.763894212341881
L396_f03,z,1.6909090909090878
L396_f03,z,12.771189523463079
L396_f03,z,2.6389850057670117
L396_f03,z,5.095744680851055
L396_f03,z,3.9453302961275654
L396_f03,z,6.89924812030074
L396_f03,z,4.533980582524265
L396_f03,z,3.2551724137931046
L396_f03,z,1.0763888888888857
L396_f03,z,1.803773584905656
L396_f03,z,3.1396226415094475
L396_f03,z,1.265625
L396_f03,z,3.1399082568807444
L396_f03,z,5.352435530085955
L396_f03,z,2.3393939393939434
L396_f03,z,2.795366795366789
L396_f03,z,1.1007751937984551
L396_f03,z,1.6155507559395232
L396_f03,z,5.942122186495169
L396_f03,z,1.8400000000000034
L396_f03,z,0.946236559139777
L396_f03,z,9.575999999999993
L396_f03,z,12.407710280373834
L396_f03,z,9.059479553903344
L396_f03,z,13.96469104665826
L396_f03,z,1.5187969924812137
L396_f03,z,2.4565217391304373
L396_f03,z,3.6788008565310406
L396_f03,z,2.808051761322787
L396_f03,z,6.862007168458774
L396_f03,z,6.785100286532952
L396_f03,z,2.2361111111111143
L396_f03,z,4.339152119700742
L396_f03,z,2.5751072961373325
L396_f03,z,3.039999999999992
L396_f03,z,6.770877944325491
L396_f03,z,2.084656084656075
L396_f03,z,4.097435897435901
L396_f03,z,1.7235462345090582
L396_f03,z,11.841269841269849
L396_f03,z,3.306122448979579
L396_f03,z,2.4481525625745064
L396_f03,z,2.2348484848484986
L396_f03,z,5.393939393939405
L396_f03,z,7.8091822094691565
L396_f03,z,1.980952380952374
L396_f03,z,2.774624373956584
L396_f03,z,3.731958762886592
L396_f03,z,6.879653679653671
L396_f03,z,0.5417607223476182
L396_f03,z,2.3361823361823326
L396_f03,z,1.8969072164948386
L396_f03,z,4.9971346704871
L396_f03,z,0.01282051282052521
L396_f03,z,8.250530785562631
L396_f03,z,5.721822541966418
L396_f03,z,0.4732824427480864
L396_f03,z,4.996978851963746
L396_f03,z,0.04444444444445139
L396_f03,z,3.1342465753424733
L396_f03,z,2.2218700475435753
L396_f03,z,4.3836317135549905
L396_f03,z,1.6535433070866077
L396_f03,z,2.985337243401773
L396_f03,z,2.193271295633508
L396_f03,z,0.2234957020057209
L396_f03,z,4.422939068100362
L396_f03,z,1.8197932053175805
L396_f03,z,2.416666666666657
L396_f03,z,6.485488126649074
L396_f03,z,3.922891566265065
L396_f03,z,5.457249070631974
L396_f03,z,2.1545157780196007
L396_f03,z,0.827838827838832
L396_f03,z,0.07194244604315259
L396_f03,z,0.5943775100401467
L396_f03,z,2.5706940874036093
L396_f03,z,8.69811320754718
L396_f03,z,5.702233250620338
L396_f03,z,2.130208333333343
L396_f03,z,0.5673758865248146
L396_f03,z,4.894568690095838
L396_f03,z,4.691218130311626
L396_f03,z,4.515702479338842
L396_f03,z,0.24043715846994473
L396_f03,z,4.204081632653072
L396_f03,z,8.443017656500814
L396_f03,z,3.621951219512198
L396_f03,z,1.4270270270270373
L396_f03,z,1.8689217758985137
L396_f03,z,2.190476190476204
L396_f03,z,6.155555555555566
L396_f03,z,2.1798245614035068
L396_f03,z,2.6386138613861476
L396_f03,z,5.897777777777776
L396_f03,z,1.978308026030362
L396_f03,z,3.5196078431372655
L396_f03,z,1.0508474576271283
L396_f03,z,3.6601307189542354
L396_f03,z,0.8752941176470586
L396_f03,z,2.1099656357388312
L396_f03,z,2.3176470588235247
L396_f03,z,4.817258883248741
L396_f03,z,2.9432624113475185
L396_f03,z,1.771331058020479
L396_f03,z,0.4234527687296463
L396_f03,z,5.032175032175019
L396_f03,z,12.990399999999994
L396_f03,z,2.8615384615384585
L396_f03,z,1.0602409638554207
L396_f03,z,4.070981210855962
L396_f03,z,2.475836431226753
L396_f03,z,5.1084337349397515
L396_f03,z,2.9528301886792576
L396_f03,z,1.0138248847926263
L396_f03,z,0.8000000000000114
L396_f03,z,4.4619164619164735
L396_f03,z,2.0813008130081414
L396_f03,z,0.3680387409200989
L396_f03,z,1.4504950495049513
L396_f03,z,2.3478260869565304
L396_f03,z,2.9015873015873126
L396_f03,z,0.3752759381898443
L396_f03,z,2.830357142857139
L396_f03,z,2.775862068965523
L396_f03,z,3.3806451612903174
L396_f03,z,0.48016701461378375
L396_f03,z,1.1404494382022392
L396_f03,z,2.0311284046692606
L396_f03,z,0.7384615384615358
L396_f03,z,1.7840375586854407
L396_f03,z,2.3540229885057613
L396_f03,z,5.567010309278345
L396_f03,z,1.032407407407419
L396_f03,z,2.6590909090909065
L396_f03,z,2.345864661654133
L396_f03,z,0.13333333333332575
L396_f03,z,0.4677419354838719
L396_f03,z,3.826086956521749
L396_f03,z,6.584192439862534
L396_f03,z,8.675508399646333
L396_f03,z,4.463157894736838
L396_f03,z,3.7745098039215748
L396_f03,z,3.469728601252598
L396_f03,z,3.1382488479262634
L396_f03,z,1.9529411764705742
L396_f03,z,1.8387096774193594
L396_f03,z,0.2127659574468055
L396_f03,z,1.9243697478991635
L396_f03,z,2.1767676767676676
L396_f03,z,2.229323308270665
L396_f03,z,0.4407894736842195
L396_f03,z,2.94285714285715
L396_f03,z,6.37675350701403
L396_f03,z,2.9736842105263293
L396_f03,z,6.019207683073233
L396_f03,z,5.306306306306311
L396_f03,z,1.5770392749244593
L396_f03,z,6.578052550231831
L396_f03,z,3.970627503337795
L396_f03,z,1.078571428571422
L396_f03,z,0.9704918032786907
L396_f03,z,1.2708333333333428
L396_f03,z,3.28400954653938
L396_f03,z,0.9282296650717683
L396_f03,z,2.642857142857139
L396_f03,z,0.9277566539923896
L396_f03,z,3.4260869565217433
L396_f03,z,2.3580246913580254
L396_f03,z,7.322352941176462
L396_f03,z,4.540268456375827
L396_f03,z,9.758807588075882
L396_f03,z,4.835106382978722
L396_f03,z,2.4837758112094264
L396_f03,z,5.554192229038847
L396_f03,z,5.97552447552448
L396_f03,z,0.5690021231422406
L396_f03,z,6.111282843894912
L396_f03,z,2.1727574750830456
L396_f03,z,10.279749478079339
L396_f03,z,1.4451612903225737
L396_f03,z,3.838150289017335
L396_f03,z,3.607843137254889
L396_f03,z,2.927083333333343
L396_f03,z,0.28717948717948616
L396_f03,z,5.083333333333343
L396_f03,z,4.064139941690968
L396_f03,z,6.732394366197184
L396_f03,z,0.5342706502636076
L396_f03,z,5.644820295983095
L396_f03,z,1.2481572481572414
L396_f03,z,5.239543726235752
L396_f03,z,4.809322033898297
L396_f03,z,8.206489675516224
L396_f03,z,6.356164383561634
L396_f03,z,3.8034682080924824
L396_f03,z,0.17627118644068673
L396_f03,z,1.9844155844155864
L396_f03,z,6.21052631578948
L396_f03,z,3.458064516129042
L396_f03,z,0.6805555555555429
L396_f03,z,1.141868512110733
L396_f03,z,1.5662650602409656
L396_f03,z,1.6793388429751985
L396_f03,z,2.236323851203508
L396_f03,z,3.3163265306122582
L396_f03,z,0.5704467353951941
L396_f03,z,0.16858237547893395
L396_f03,z,3.7297297297297405
L396_f03,z,4.147999999999996
L396_f03,z,1.2134831460674036
L396_f03,z,3.0678899082568876
L396_f03,z,5.045197740112997
L396_f03,z,3.3910614525139806
L396_f03,z,1.1827242524916812
L396_f03,z,2.905660377358487
L396_f03,z,3.078125
L396_f03,z,2.7166666666666686
L396_f03,z,2.7705382436260493
L396_f03,z,2.4285714285714164
L396_f03,z,5.948717948717956
L396_f03,z,8.28450106157112
L396_f03,z,4.84615384615384
L396_f03,z,5.9156626506024
L396_f03,z,5.235074626865668
L396_f03,z,0.2303921568627345
L396_f03,z,2.8414634146341484
L396_f03,z,0.5119047619047592
L396_f03,z,1.8534031413612695
L396_f03,z,2.5855513307984666
L396_f03,z,7.115562403697993
L396_f03,z,2.194331983805654
L396_f03,z,1.469750889679716
L396_f03,z,3.9393939393939377
L396_f03,z,2.17578125
L396_f03,z,0.125
L396_f03,z,1.671532846715337
L396_f03,z,1.3289036544850603
L396_f03,z,3.4302788844621546
L396_f03,z,2.9680365296803757
L396_f03,z,4.8920454545454675
L396_f03,z,4.7147540983606575
L396_f03,z,1.5673469387755006
L396_f03,z,5.2702702702702595
L396_f03,z,1.4643478260869642
L396_f03,z,3.4247491638795964
L396_f03,z,3.538860103626945
L396_f03,z,5.48784440842789
L396_f03,z,4.855813953488365
L396_f03,z,1.1419753086419746
L396_f03,z,2.6555555555555657
L396_f03,z,4.69404517453799
L396_f03,z,3.7546468401486948
L396_f03,z,4.294784580498856
L396_f03,z,2.0784313725490335
L396_f03,z,2.4000000000000057
L396_f03,z,0.7747747747747837
L396_f03,z,4.650887573964496
L396_f03,z,4.662704309063884
L396_f03,z,3.9476439790576023
L396_f03,z,0.5521126760563391
L396_f03,z,2.798927613941032
L396_f03,z,0.584905660377359
L396_f03,z,1.5638297872340559
L396_f03,z,1.5893536121672867
L396_f03,z,0.4678362573099548
L396_f03,z,5.144827586206901
L396_f03,z,3.753086419753089
L396_f03,z,0.04878048780489053
L396_f03,z,2.903508771929836
L396_f03,z,5.107049608355084
L396_f03,z,2.561643835616451
L396_f03,z,1.3740458015267052
L396_f03,z,2.666666666666657
L396_f03,z,7.970717423133237
L396_f03,z,4.473856209150313
L396_f03,z,8.758735440931787
L396_f03,z,2.123308270676688
L396_f03,z,0.7199999999999989
L396_f03,z,10.042505592841167
L396_f03,z,1.962962962962962
L396_f03,z,4.556962025316466
L396_f03,z,5.22821576763485
L396_f03,z,1.734375
L396_f03,z,4.727688787185343
L396_f03,z,5.022653721682843
L396_f03,z,5.807531380753147
L396_f03,z,3.375
L396_f03,z,2.322580645161281
L396_f03,z,4.324324324324323
L396_f03,z,1.2669902912621467
L396_f03,z,1.2800000000000011
L396_f03,z,7.698986975397986
L396_f03,z,3.0712909441233194
L396_f03,z,1.8127208480565287
L396_f03,z,4.441176470588232
L396_f03,z,5.259090909090901
L396_f03,z,3.119496855345915
L396_f03,z,6.67109634551494
L396_f03,z,4.0404040404040416
L396_f03,z,7.630434782608688
L396_f03,z,2.5789473684210407
L396_f03,z,3.0808510638297832
L396_f03,z,6.774809160305352
L396_f03,z,2.696696696696705
L396_f03,z,4.639784946236546
L396_f03,z,3.3561643835616337
L396_f03,z,4.936708860759495
L396_f03,z,2.03125
L396_f03,z,5.313113291703843
L396_f03,z,0.6334519572953639
L396_f03,z,6.517241379310349
L396_f03,z,1.7826086956521863
L396_f03,z,4.154302670623139
L396_f03,z,1.479452054794507
L396_f03,z,0.6103286384976627
L396_f03,z,2.063999999999993
L396_f03,z,4.234636871508371
L396_f03,z,3.441558441558442
L396_f03,z,5.746031746031747
L396_f03,z,0.05833333333333712
L396_f03,z,3.3209876543209873
L396_f03,z,2.075801749271136
L396_f03,z,0.1338912133891199
L396_f03,z,11.130120481927719
L396_f03,z,6.919732441471581
L396_f03,z,2.135472370766479
L396_f03,z,0.9286577992744753
L396_f03,z,1.741293532338318
L396_f03,z,2.2545454545454504
L396_f03,z,1.6833333333333371
L396_f03,z,4.85407725321889
L396_f03,z,1.7953488372093034
L396_f03,z,0.8433734939759177
L396_f03,z,5.694352159468451
L396_f03,z,4.176678445229669
L396_f03,z,5.541062801932355
L396_f03,z,4.731591448931113
L396_f03,z,5.093425605536339
L396_f03,z,6.228571428571428
L396_f03,z,7.788617886178855
L396_f03,z,10.436363636363637
L396_f03,z,2.6343612334801776
L396_f03,z,6.746113989637308
L396_f03,z,4.25454545454545
L396_f03,z,4.509090909090901
L396_f03,z,0.42156862745096646
L396_f03,z,2.0960000000000036
L396_f03,z,2.928406466512712
L396_f03,z,0.42500000000001137
L396_f03,z,2.8115942028985614
L396_f03,z,4.181459566074949
L396_f03,z,2.266343825665871
L396_f03,z,2.928909952606631
L396_f03,z,3.0749999999999886
L396_f03,z,4.1693548387096655
L396_f03,z,7.264916467780438
L396_f03,z,2.4702549575070805
L396_f03,z,4.502890173410407
L396_f03,z,0.2510822510822379
L396_f03,z,0.913242009132432
L396_f03,z,0.10335917312661991
L396_f03,z,4.31657355679701
L396_f03,z,3.025089605734763
L396_f03,z,3.446236559139777
L396_f03,z,1.7458193979933014
L396_f03,z,29.911545988258325
L396_f03,z,1.4269449715370115
L396_f03,z,2.0394736842105203
L396_f03,z,0.13084112149533667
L396_f03,z,1.0149253731343322
L396_f03,z,1.463768115942031
L396_f03,z,0.505050505050491
L396_f03,z,5.679487179487182
L396_f03,z,7.335149863760222
L396_f03,z,3.1370143149284218
L396_f03,z,4.438888888888897
L396_f03,z,2.2440944881889777
L396_f03,z,4.860465116279073
L396_f03,z,1.6549707602339083
L396_f03,z,3.1999999999999886
L396_f03,z,0.7391304347825951
L396_f03,z,3.786163522012572
L396_f03,z,3.2150537634408636
L396_f03,z,2.1896024464831783
L396_f03,z,0.8548057259713744
L396_f03,z,2.539325842696627
L396_f03,z,3.8075313807531472
L396_f03,z,3.682008368200826
L396_f03,z,9.49442896935932
L396_f03,z,2.1747572815534113
L396_f03,z,12.620352250489248
L396_f03,z,5.473460721868378
L396_f03,z,2.8862275449101844
L396_f03,z,4.2530120481927725
L396_f03,z,4.032786885245912
L396_f03,z,4.4453125
L396_f03,z,0.9090909090909065
L396_f03,z,0.1528497409326519
L396_f03,z,0.8763440860215042
L396_f03,z,2.6267605633802873
L396_f03,z,1.363636363636374
L396_f03,z,7.262096774193537
L396_f03,z,2.0931372549019613
L396_f03,z,0.3790849673202672
L396_f03,z,6.659793814432987
L396_f03,z,1.805092186128178
L396_f03,z,2.3268482490272504
L396_f03,z,1.5388127853881315
L396_f03,z,6.891509433962256
L396_f03,z,0.7898089171974618
L396_f03,z,4.948148148148135
L396_f03,z,1.57633587786259
L396_f03,z,1.9746031746031747
L396_f03,z,0.23021582733812807
L396_f03,z,12.22358722358723
L396_f03,z,4.124352331606218
L396_f03,z,4.496062992125985
L396_f03,z,2.3142857142857167
L396_f03,z,5.75706214689265
L396_f03,z,3.330677290836661
L396_f03,z,1.6533795493934065
L396_f03,z,0.8601694915254257
L396_f03,z,2.0049999999999955
L396_f03,z,4.056939501779368
L396_f03,z,1.2066115702479294
L396_f03,z,5.035087719298247
L396_f03,z,0.0066225165562912025
L396_f03,z,5.291666666666657
L396_f03,z,3.30136986301369
L396_f03,z,2.510978043912189
L396_f03,z,3.400593471810083
L396_f03,z,5.101449275362313
L396_f03,z,8.47765006385697
L396_f03,z,4.377118644067792
L396_f03,z,2.2285714285714278
L396_f03,z,2.1907824222936654
L396_f03,z,3.043062200956939
L396_f03,z,12.558404558404561
L396_f03,z,3.5626373626373606
L396_f03,z,5.728571428571428
L396_f03,z,12.171717171717177
L396_f03,z,3.777108433734952
L396_f03,z,1.5714285714285836
L396_f03,z,0.02649006622516481
L396_f03,z,2.6266924564797023
L396_f03,z,1.128557409224726
L396_f03,z,3.9482200647249215
L396_f03,z,1.7149877149877284
L396_f03,z,6.0615384615384755
L396_f03,z,3.75
L396_f03,z,3.759689922480618
L396_f03,z,0.40625
L396_f03,z,4.468656716417911
L396_f03,z,5.883928571428584
L396_f03,z,1.1693834160170127
L396_f03,z,4.687999999999988
L396_f03,z,2.4543080939947686
L396_f03,z,12.967213114754088
L396_f03,z,4.581250000000011
L396_f03,z,2.5052631578947455
L396_f03,z,0.0
L396_f03,z,5.861027190332322
L396_f03,z,6.857142857142861
L396_f03,z,1.0452674897119323
L396_f03,z,6.425000000000011
L396_f03,z,5.516883116883122
L396_f03,z,3.857142857142861
L396_f03,z,4.2199312714776624
L396_f03,z,2.0274432931951765
L396_f03,z,3.6583143507972693
L396_f03,z,48.051356643356655
L396_f03,z,2.1771217712177133
L396_f03,z,3.4948805460750805
L396_f03,z,3.395543175487461
L396_f03,z,18.489592006661127
L396_f03,z,1.7554347826086882
L396_f03,z,23.928468208092482
L396_f03,z,11.503526858383083
L396_f03,z,7.333333333333343
L396_f03,z,4.493150684931493
L396_f03,z,2.842857142857156
L396_f03,z,1.3286318758815128
L396_f03,z,1.6231884057970944
L396_f03,z,1.170068027210874
L396_f03,z,3.589664082687335
L396_f03,z,8.779456193353468
L396_f03,z,3.7538461538461547
L396_f03,z,1.2121212121212182
L396_f03,z,18.24985473561884
L396_f03,z,4.544600938967136
L396_f03,z,0.0
L396_f03,z,3.357421875
L396_f03,z,4.420082911100877
L396_f03,z,2.988636363636374
L396_f03,z,9.744728079911198
L396_f03,z,0.09139784946236773
L396_f03,z,5.482213438735187
L396_f03,z,13.585365853658544
L396_f03,z,1.205976520811106
L396_f03,z,2.0899470899470884
L396_f03,z,3.836322869955154
L396_f03,z,11.030042918454939
L396_f03,z,10.76371308016877
L396_f03,z,5.339837398373987
L396_f03,z,3.325301204819283
L396_f03,z,6.430741733690809
L396_f03,z,5.031578947368416
L396_f03,z,17.987188132164533
L396_f03,z,2.3051742344244985
L396_f03,z,3.625
L396_f03,z,26.3068758652515
L396_f03,z,14.649473684210534
L396_f03,z,3.323711340206188
L396_f03,z,7.861392405063299
L396_f03,z,4.17073170731706
L396_f03,z,3.6625766871165695
L396_f03,z,14.177824267782427
L396_f03,z,0.2962962962963047
L396_f03,z,8.899895724713247
L396_f03,z,35.373985624855095
L396_f03,z,9.662256809338515
L396_f03,z,3.181069958847729
L396_f03,z,6.564192139737997
L396_f03,z,4.938337801608583
L396_f03,z,17.418108651911467
L396_f03,z,0.5245901639344197
L396_f03,z,0.818181818181813
L396_f03,z,0.5219542362399636
L396_f03,z,0.4000000000000057
L396_f03,z,10.095524956970735
L396_f03,z,2.414253897550111
L396_f03,z,0.7164179104477739
L396_f03,z,1.0177514792899274
L396_f03,z,4.836653386454174
L396_f03,z,4.122641509433976
L396_f03,z,3.6062639821029165
L396_f03,z,2.557939914163086
L396_f03,z,7.690607734806633
L396_f03,z,2.468271334792121
L396_f03,z,1.6942752740560252
L396_f03,z,2.595121951219511
L396_f03,z,2.94736842105263
L396_f03,z,3.946949602122004
L396_f03,z,4.361774744027315
L396_f03,z,7.758157389635329
L396_f03,z,2.4942528735632266
L396_f03,z,1.410112359550567
L396_f03,z,6.694704049844233
L396_f03,z,4.546125461254604
L396_f03,z,1.1700404858299578
L396_f03,z,4.354166666666657
L396_f03,z,24.924612876935612
L396_f03,z,3.059453668987686
L396_f03,z,0.9338842975206489
L396_f03,z,3.1216730038022718
L396_f03,z,1.6858564321250924
L396_f03,z,1.0318725099601522
L396_f03,z,4.926118626430792
L396_f03,z,5.9288389513108655
L396_f03,z,5.1782178217821695
L396_f03,z,10.063781321184507
L396_f03,z,0.8264462809917461
L396_f03,z,2.98795180722891
L396_f03,z,1.2784313725490222
L396_f03,z,2.852550663871426
L396_f03,z,1.657407407407419
L396_f03,z,0.1756756756756772
L396_f03,z,7.0614334470989775
L396_f03,z,3.162534435261705
L396_f03,z,8.760942760942754
L396_f03,z,5.0449438202247165
L396_f03,z,0.9606490872210998
L396_f03,z,3.3215999999999894
L396_f03,z,5.5257731958762975
L396_f03,z,3.6804733727810515
L396_f03,z,0.8838821490467978
L396_f03,z,1.4571428571428555
L396_f03,z,6.568595041322311
L396_f03,z,5.338266384778024
L396_f03,z,0.8903225806451474
L396_f03,z,7.632107023411379
L396_f03,z,0.123260437375734
L396_f03,z,7.578420213976784
L396_f03,z,0.0
L396_f03,z,4.281407035175874
L396_f03,z,16.107169811320745
L396_f03,z,20.62640449438203
L396_f03,z,4.325301204819283
L396_f03,z,7.563549160671471
L396_f03,z,1.227467811158789
L396_f03,z,0.8148148148148096
L396_f03,z,13.863313990973552
L396_f03,z,4.444771723122244
L396_f03,z,4.851405622489949
L396_f03,z,5.969696969696969
L396_f03,z,5.829787234042556
L396_f03,z,2.138554216867476
L396_f03,z,6.162601626016254
L396_f03,z,1.4219948849104753
L396_f03,z,6.791666666666657
L396_f03,z,5.459090909090918
L396_f03,z,4.550943396226415
L396_f03,z,1.4824561403508767
L396_f03,z,2.833333333333343
L396_f03,z,5.64705882352942
L396_f03,z,3.10075187969926
L396_f03,z,0.3802163833075838
L396_f03,z,0.6068111455108465
L396_f03,z,4.369747899159677
L396_f03,z,0.7757575757575808
L396_f03,z,4.647564469914045
L396_f03,z,1.7638942123418815
L396_f03,z,1.6744186046511516
L396_f03,z,3.605714285714299
L396_f03,z,1.7983651226157917
L396_f03,z,7.3958990536277724
L396_f03,z,4.979899497487423
L396_f03,z,1.3000000000000114
L396_f03,z,1.2362948960302447
L396_f03,z,1.7216828478964317
